,0
7902,1.409082846493865
7903,-0.782736126483811
7904,1.2553187773691963
7905,2.2204930118075654
7906,-4.681401325256116
7907,-0.8749206838896378
7908,0.10605180488207361
7909,-1.3047579783912164
7910,3.60165405924795
7911,2.4985244104802375
7912,0.42550665277633204
7913,-0.15321206539992796
7914,2.2738932688297204
7915,-0.30067381030576357
7916,2.4304648869294203
7917,2.821819447919844
7918,-0.431116108389616
7919,-0.6781904297053687
7920,0.4947854244087291
7921,0.44208561560165804
7922,0.19740211286778742
7923,1.5113464329119408
7924,1.1799446060194603
7925,2.4138705747479214
7926,-0.9857323684747594
7927,0.35055499726609907
7928,4.245972311015251
7929,0.7891739666469251
7930,0.30306347377158693
7931,-1.0369828861825598
7932,-0.5582043051994128
7933,-0.5385274755297107
7934,-2.9671942909245193
7935,-2.1333465856144835
7936,1.8230552714769122
7937,-3.5729976505542345
7938,0.1307460438477854
7939,-1.0550571287659876
7940,-0.4250326067261583
7941,-0.04087654078013465
7942,0.8243060039378365
7943,-0.05510786020087527
7944,0.63398399942885
7945,-0.6570318660213358
7946,-1.2025707768735499
7947,0.3688454622847926
7948,-1.251100210363963
7949,-0.9371685662556012
7950,0.795070183659021
7951,-0.7938852609893619
7952,-2.392593569144733
7953,-3.040595915516692
7954,1.497157369067958
7955,-1.656355533312965
7956,0.7049710451152563
7957,1.6160677766656384
7958,1.2572078407102405
7959,-1.339262239123087
7960,-0.10598104398129518
7961,-1.428283569058486
7962,3.8162145185861096
7963,-0.3455876030275503
7964,0.572182130451757
7965,-5.075168222143222
7966,-0.5330227581906433
7967,-1.896378523450278
7968,-1.1358682993974538
7969,0.5401213089205458
7970,2.263816992512272
7971,1.4740650291108859
7972,1.7429578309268403
7973,-0.25363868475185164
7974,1.6602889634861204
7975,0.8527320403557314
7976,3.2736687292977966
7977,-1.4521620469366467
7978,-0.7594561386938903
7979,1.3410803693527251
7980,1.6979563554502557
7981,0.11359958328837219
7982,1.8020122154052394
7983,0.30255946534510975
7984,-1.2358503022431049
7985,-0.5844445188957641
7986,-0.8691793771859491
7987,-0.23625122723101258
7988,0.41163300034303774
7989,-0.6235384016512557
7990,0.9087641012904611
7991,0.626473444008202
7992,0.8955290668363743
7993,-0.46307700706899535
7994,-0.07748009193763904
7995,-0.31343326270833
7996,-0.29828094780649406
7997,0.1800429446480119
7998,-0.13718134591008974
7999,0.054918725513100564
8000,0.35379255221501366
8001,-0.8416034878002976
8002,-3.082878937580246
8003,-0.8628194436690596
8004,-2.121473346070825
8005,-3.0865037445513703
8006,3.579993725263173
8007,0.31557221334784835
8008,0.19608563143803937
8009,-0.7024844641329366
8010,-1.0552404344592967
8011,-1.718699021149357
8012,-0.8809989864476363
8013,-0.6030205295365068
8014,-0.6854604549794989
8015,-1.7860546482822217
8016,2.956302149614001
8017,-1.4025845029243775
8018,1.1710302257948644
8019,1.928261964651419
8020,-0.0630378004286275
8021,0.6592341513155323
8022,0.5817906112549607
8023,-1.8704828250748688
8024,1.1765488172657013
8025,-5.285026185298644
8026,0.35810151340969837
8027,-1.9496495247893868
8028,0.6416026138350338
8029,3.5036278243437944
8030,-1.0182793539170834
8031,-0.4978030008027051
8032,0.4972867825838017
8033,-1.358856279531496
8034,-1.3691882832548505
8035,-0.48274166604369645
8036,0.37790326425586895
8037,-0.12493028456187875
8038,1.9256052638045842
8039,-2.029422450912537
8040,-0.7491226666491649
8041,-1.746290601746375
8042,2.140812557404869
8043,-3.7249486609000675
8044,-3.9382103808952067
8045,1.544022686544642
8046,0.6569906525544071
8047,-0.78173367874239
8048,1.6730966175087199
8049,-0.9765730707625108
8050,1.2454925138443813
8051,-0.12488497203936462
8052,-0.02517113611992635
8053,1.268365769054946
8054,0.2687153107244384
8055,0.2282063154670034
8056,-0.15916106976723268
8057,2.36313017213575
8058,-0.9917394989098269
8059,-0.49116652171077474
8060,-1.1411639807466876
8061,-0.6286618383542931
8062,-0.3451086205219271
8063,-1.9388544098963338
8064,-0.11527855746555402
8065,0.47108809378092475
8066,1.6604468200313631
8067,0.2230077050190763
8068,-1.0475284795116724
8069,-2.211310227678438
8070,-1.5021277644485664
8071,-0.3276827629540075
8072,0.9385937930389006
8073,0.5668091417691891
8074,-1.5811517235021555
8075,-0.3999655337015834
8076,1.736427733101534
8077,0.45988216500782503
8078,0.5848561523546346
8079,-0.4249100602935799
8080,-0.37675995665454476
8081,0.3499012427982125
8082,-1.6243463415906898
8083,-0.09272481997980062
8084,1.90821443806775
8085,1.7167627657500235
8086,0.3523929617264168
8087,2.311735330590247
8088,-3.8779749275477355
8089,-0.3428869230847746
8090,2.64783246016212
8091,1.0220487497558575
8092,2.742295970750514
8093,-1.7740956770395628
8094,1.7798691433554374
8095,1.367688300410042
8096,-2.133252504138133
8097,-2.297611584277982
8098,-1.9574342483995766
8099,2.407037204307155
8100,1.9435362517990196
8101,1.0476075352980727
8102,-0.8503478995313457
8103,-0.387256904450616
8104,-0.536296091402808
8105,0.335645432100703
8106,0.7108093769019946
8107,-0.42685988834824806
8108,1.0931318103428527
8109,-2.4415756270015385
8110,-1.500517072187581
8111,1.8603684884114382
8112,-1.6767578951833344
8113,0.9420031603902269
8114,-2.1510148628370342
8115,-3.4173631896295
8116,-0.5910045199764514
8117,0.30667518741865024
8118,2.127186952667224
8119,3.224159865523489
8120,-0.4600567881807697
8121,1.1451866260082255
8122,0.6440532388869
8123,-0.2906480249826196
8124,-1.3085604473107626
8125,-0.968214460630413
8126,-0.9201759665114697
8127,-0.17876166417643302
8128,-0.6621541568353055
8129,2.9306160448306726
8130,2.4864681048959145
8131,-1.3390598287088022
8132,0.007453232077633654
8133,-1.8166469764874718
8134,-1.6315341007254782
8135,-1.308150216485183
8136,-0.7477626688038275
8137,0.43251422341700824
8138,-0.5554250128073426
8139,-3.4055587921583887
8140,0.631958083059164
8141,-1.1122678684945742
8142,-0.6989308259376764
8143,-2.380535784869206
8144,2.0389810137759286
8145,1.569427040399738
8146,0.010049778984556168
8147,0.12251096815209317
8148,1.1097416455744276
8149,0.9380771241299468
8150,-0.21547272720754054
8151,1.3947249591754092
8152,-0.10882590869274317
8153,0.10027514231633838
8154,2.215020238922939
8155,0.8606611651325072
8156,1.779282751141382
8157,0.15920754848233296
8158,-0.6402730214727882
8159,-0.36724577880875003
8160,0.3348944896261361
8161,1.582652305818988
8162,1.5021973464575546
8163,-0.8275191219196321
8164,-0.27381346069758844
8165,2.0373041483287775
8166,1.4997105751634348
8167,1.3766988474189095
8168,-0.38875786081927993
8169,0.22943839323951584
8170,-2.0305115392629025
8171,0.9336228567339941
8172,0.3723096453464003
8173,-0.37404972183523266
8174,0.8383288020734058
8175,-1.7833727985380163
8176,2.62408773267191
8177,-0.9154681567112881
8178,-2.1704039807453768
8179,-1.0232145540507411
8180,-0.737102398481341
8181,0.7218958716052453
8182,0.24728663094926107
8183,-1.000103609299149
8184,-0.9056060956819085
8185,-0.9101361867922758
8186,0.9058322163640371
8187,0.5285288244690209
8188,-2.088171610257409
8189,0.23835667680981137
8190,-1.7658323667946436
8191,1.027409853594872
8192,0.28148315387249623
8193,1.6901601468680156
8194,1.163991161959367
8195,3.074521010924837
8196,-1.5962763594498166
8197,-2.677393001573844
8198,0.1922460815063909
8199,-0.4176280298438631
8200,-0.45062479756244767
8201,-0.530714684048589
8202,1.5307620828995216
8203,-1.2364044846916724
8204,-0.3107582317986065
8205,-1.4474467772915365
8206,1.3599728429604923
8207,-0.510335074836432
8208,-0.6655000039117869
8209,-1.1275884477115883
8210,1.2773118656384712
8211,0.9450376671206945
8212,1.0330471383965185
8213,1.516503565983685
8214,-0.0553952204473232
8215,0.8910754015092054
8216,-4.106934029286249
8217,1.1267216765513102
8218,0.6640296256264142
8219,0.974357026756602
8220,-1.8779168925587035
8221,1.1559904965639494
8222,-0.25040512271386306
8223,-0.8478027447578577
8224,-2.610256922411218
8225,1.9739320782613068
8226,0.7270334443078967
8227,0.6991371708670205
8228,-0.7366219089231171
8229,-0.7629849230589677
8230,-0.25134141310557667
8231,-0.7611338181962632
8232,-1.6911133229395934
8233,2.6454063128068603
8234,-0.06579160922827258
8235,1.7239129387361705
8236,0.22811583681059996
8237,1.0256396211208567
8238,0.9060057399106146
8239,-2.3547230891399935
8240,3.644090679233835
8241,2.813166739831653
8242,1.259827447714601
8243,-0.7118247553914769
8244,3.713163155359693
8245,-1.999992485370358
8246,0.6458462144045689
8247,-0.8025267984222533
8248,0.7972684865382824
8249,-1.2287576503015332
8250,0.2892673782305716
8251,2.3496603347448244
8252,-1.4398534928032851
8253,-0.11874215442225705
8254,-0.03962707619973996
8255,2.408467525207271
8256,-3.914223640822232
8257,-0.4919678720219254
8258,-0.7630258939920359
8259,-0.5414200624099788
8260,-1.5915280104499203
8261,-0.16259940972684908
8262,0.9238596933528052
8263,-0.8975704625520124
8264,2.0612760043816976
8265,3.027321119755204
8266,0.14128624695597033
8267,1.987751474321611
8268,0.39155430054342366
8269,-1.049802297454482
8270,-1.5545001674714747
8271,2.891265256601721
8272,-1.4816889126188892
8273,1.2905172012279915
8274,1.2551008501725687
8275,-0.19121549206528282
8276,-0.9245911812342368
8277,-2.0816165074837394
8278,1.9878327617928426
8279,-1.8470219282297755
8280,1.8895842401570513
8281,-1.9578715877065385
8282,1.8402194117180948
8283,2.4731101729401486
8284,-1.6983921335350025
8285,-1.1722882219698947
8286,1.1536250023428143
8287,-0.004260966636197072
8288,0.05914305211572577
8289,0.09120280940308742
8290,-0.4193047258860814
8291,-0.2687807408824664
8292,-0.44205862292408993
8293,0.2594057883671767
8294,-0.9458913199081925
8295,-1.9541377366765749
8296,-0.8227831411960673
8297,-0.020526104591669148
8298,-3.157699535573455
8299,-0.2895908418239399
8300,-1.0121024703474586
8301,-0.6335536042982738
8302,1.7840660598871732
8303,-0.5440606238679857
8304,0.020214353615692016
8305,-0.8337529286053822
8306,0.9091864099876001
8307,0.7804453657251578
8308,1.400189569969896
8309,1.406331788244513
8310,0.2643756639174463
8311,-3.8046205217146363
8312,0.7426059624152038
8313,-0.24056860484767698
8314,0.2772038992633138
8315,0.6905832964737582
8316,-0.2612890570276397
8317,1.2347787583582057
8318,-0.12903535645173003
8319,-0.7369885485123349
8320,-0.3465540860027425
8321,0.5325187716259905
8322,0.9282371218381138
8323,-1.209977491089963
8324,0.09340838217013481
8325,2.2052468821545097
8326,-0.1280337667494682
8327,-0.8542969603802543
8328,-1.7454020272321698
8329,-0.43381962367325455
8330,1.1288780955309332
8331,0.3918944537867352
8332,-1.9513804862825566
8333,0.035523867295804076
8334,0.5110742312176375
8335,-0.812532880298034
8336,-0.9086962887461014
8337,-0.11957335987765766
8338,-0.3120541814852742
8339,-0.672904959460343
8340,-2.0164556409497627
8341,1.7474920684327861
8342,-1.5260375955799306
8343,0.48768143249400386
8344,-2.622040800738998
8345,2.141202819906239
8346,0.6865979734469616
8347,0.2532616197570828
8348,1.0253825255294782
8349,-0.3901472041556475
8350,-0.5545613148954964
8351,-1.310038765040816
8352,-1.3960706203230244
8353,1.8142436829393391
8354,0.6697312098579614
8355,0.9578279878400178
8356,3.8138392198055597
8357,-1.8409291165829802
8358,0.02391793537851737
8359,-1.0026941149764623
8360,-0.8618112754335633
8361,2.9574663254187206
8362,2.9463585358400817
8363,-0.5090505770588729
8364,-1.4581666584480175
8365,0.2446908244155456
8366,-1.2067249590759177
8367,1.1118470212022546
8368,-1.6944344006073915
8369,-0.819119193018803
8370,-1.1996406439657228
8371,3.079613534183421
8372,-0.29459083453870083
8373,1.1390857102585283
8374,-0.802725988604486
8375,-1.7144519417960915
8376,-2.270116042606412
8377,-1.464333167594169
8378,-0.6051399784063225
8379,0.11350561135688407
8380,-1.647227406890432
8381,-0.6858862882099395
8382,-0.9837829441727781
8383,0.9617320446619066
8384,1.8052357873789036
8385,-0.9362875720068673
8386,0.8376826490249809
8387,0.912354538518325
8388,0.7211203629063172
8389,2.3574516675713686
8390,-0.43617267973425644
8391,-1.6237093474598445
8392,0.651118622980945
8393,-0.07826484344594195
8394,-0.13292025411404584
8395,0.6100226410298026
8396,-1.4668898251810862
8397,-1.4433268001434059
8398,-0.6632393518037897
8399,-0.44531645948686194
8400,0.5069092312882557
8401,0.32966662452427964
8402,2.0877697639913193
8403,-3.1079265010459234
8404,0.27616149720292105
8405,0.023493711666440854
8406,0.2850248949466002
8407,-2.1182857025333366
8408,1.003960754768879
8409,-1.1075567312470451
8410,0.24955591366100022
8411,0.6047677046729268
8412,-0.18707134918827106
8413,1.7530401959348891
8414,0.9112801274801269
8415,1.5035569302896565
8416,0.9970314880180869
8417,2.311270264403842
8418,-1.2450085820928352
8419,2.198770485175311
8420,-1.4657998129549896
8421,-0.2553518447485537
8422,0.24820202843607703
8423,1.231081212154503
8424,0.10909931307861978
8425,3.2358428347336288
8426,-2.639798203450712
8427,-0.23861594178149725
8428,-0.46038262279392306
8429,0.05843271426754319
8430,-0.03228125113119505
8431,1.242577029283198
8432,1.9921284227872924
8433,3.9367517224499067
8434,-2.462291391850847
8435,-0.7787977374760611
8436,-1.5815798587185674
8437,-1.2994764832579837
8438,0.3201965170131383
8439,0.5637263469427352
8440,0.1738233145118903
8441,-1.0924590005754418
8442,-1.0033290030319701
8443,-1.1421397559174329
8444,1.2098224447155976
8445,-0.558378891263728
8446,-0.5136537931169562
8447,-0.3616305814672999
8448,0.6470916436894174
8449,0.40321504715024054
8450,-1.106180835929197
8451,0.1360355835501645
8452,-3.7985895433285206
8453,0.13292008734605953
8454,0.13673224105869305
8455,-1.2237310857493038
8456,1.448845299521465
8457,-2.487861099662265
8458,-3.1057558383850092
8459,-0.4146254068399089
8460,1.4999978377170722
8461,2.757406710282224
8462,-0.6813390293645873
8463,0.8198031212445575
8464,-2.016066389455071
8465,1.110368336792055
8466,-1.0344011175163748
8467,-0.04851754093523705
8468,-0.11724112819213708
8469,2.1523263462434024
8470,1.5412369472327732
8471,0.3590496256989576
8472,-1.259182440317158
8473,0.26082367562688935
8474,-0.43434863741001495
8475,-2.969507746012032
8476,2.0619672452353783
8477,-1.7345302895094101
8478,-0.8801332669836901
8479,-2.0050610347341298
8480,0.19575076878130243
8481,0.9710264307096521
8482,-1.300492921953963
8483,0.6113494734545573
8484,3.334954480114015
8485,1.182134850595283
8486,-0.04246918407855787
8487,1.707942612987047
8488,1.9413501493398686
8489,2.176606613909001
8490,1.321316395935393
8491,-0.6972292634637849
8492,2.165007826272318
8493,-0.7431513673268377
8494,-0.6811957202078944
8495,-0.7261251929075994
8496,1.820967768843776
8497,-2.221663121853781
8498,-1.938766211158271
8499,2.013925589964296
8500,1.139215150290964
8501,-1.2533923151265411
8502,-1.3617332496747514
8503,0.08512826552435762
8504,0.39316679759933665
8505,1.8692859615407986
8506,0.3507213927666476
8507,1.047783863695707
8508,0.1650419407473679
8509,1.9603753409001077
8510,0.381229844812587
8511,-0.1027345851617684
8512,0.01264810184997774
8513,-1.801478638695503
8514,0.7723765348921907
8515,-1.1092396718046518
8516,-0.6144564349213697
8517,1.9472351434898558
8518,1.0669615156915775
8519,1.381718746516286
8520,-3.29252822094365
8521,0.00479684195105165
8522,1.0540744294487228
8523,2.2702876096502544
8524,-1.6650986255321558
8525,-3.5250029256913145
8526,1.8431389393676811
8527,-1.9051508806031947
8528,0.3786482092546864
8529,2.188328867540645
8530,1.2857391252157606
8531,-1.6762767778156353
8532,-1.9935723639435516
8533,1.3320776489664723
8534,1.0595663036883631
8535,4.129502844622627
8536,5.276512586189598
8537,-0.3942850214419784
8538,1.3531903216399233
8539,0.6200804255094
8540,3.016854313693504
8541,-0.6851508312341035
8542,-1.5038273440539731
8543,-2.054407710078761
8544,0.8128625031921463
8545,-3.2107080475192102
8546,2.7167457966353776
8547,0.30440014216748135
8548,1.0868081636689615
8549,2.263278531476943
8550,1.008802163249903
8551,-0.5905868403275444
8552,-2.1713744461617126
8553,-0.37981488217979414
8554,1.5376906861955195
8555,-0.7587558105728396
8556,-0.41167592357855187
8557,0.40276105793709893
8558,-0.3836594244965435
8559,-0.3095545218212751
8560,-0.7273044771130339
8561,0.4971488168612994
8562,3.25551558381781
8563,0.18652247283737206
8564,-1.2470546075286992
8565,0.2884852719156666
8566,-0.33682308460273536
8567,2.742530772814802
8568,-1.7471041890158243
8569,0.3938146660215599
8570,-1.2508366656618581
8571,-2.8108857340168805
8572,-0.41042421137902413
8573,0.2975676345919599
8574,-3.015400600495739
8575,-1.0020648932536391
8576,1.4657443063943898
8577,-1.0328688990949002
8578,-0.8242859925963624
8579,4.561555334986923
8580,-0.43500251119912503
8581,1.9056294638950622
8582,1.3142578607627269
8583,0.024705887533970627
8584,-0.8054986240701514
8585,-0.5628909523575909
8586,-1.113350273935006
8587,-2.3279232916344834
8588,-0.4710617195081357
8589,-0.6599971545666596
8590,3.3321929899152787
8591,-0.6557079237162645
8592,-0.30442538090415233
8593,0.894382672658297
8594,1.2340471742439707
8595,-1.717970704893914
8596,0.09673708124666422
8597,2.459642100633356
8598,-0.14987043440901346
8599,-0.34664800943294516
8600,2.7434172549193923
8601,-1.598225519532145
8602,0.19894038595687713
8603,-3.066267007337908
8604,1.003845264211261
8605,0.6629713790320947
8606,1.3151410334158125
8607,-0.2691644760906895
8608,0.4164085349525981
8609,-0.004716386878854506
8610,0.11456043465722096
8611,-0.0478232505449995
8612,-0.17341534104599954
8613,0.22559396217982514
8614,-0.30358093403195885
8615,-1.6514695188979414
8616,1.6088154258465819
8617,1.1689472595394024
8618,-0.6781621782211024
8619,-1.1593840787430245
8620,-0.20776595328889141
8621,-0.8304769869890425
8622,1.9924103549134176
8623,0.9896035583795494
8624,-0.21524098796624516
8625,-1.1223306189192712
8626,-0.8571416584085535
8627,3.936906242996941
8628,1.9361557888140766
8629,0.4060317271702862
8630,1.0521618347378923
8631,-1.6410565170306808
8632,1.192215244104017
8633,-2.809407810683424
8634,1.5212482241461562
8635,-0.9986423260665005
8636,0.6452144121000094
8637,-0.5650984641627471
8638,0.3771238619838632
8639,1.1871109112658498
8640,1.6696084361555217
8641,-0.0014674507230204037
8642,1.1812477848325322
8643,-0.818502072949228
8644,-1.9088464148226412
8645,0.5534911190346755
8646,-0.36837355645615144
8647,-0.5551064243456317
8648,-1.827383508034579
8649,-2.2383338326031335
8650,1.9340143099414016
8651,-0.6621298991080716
8652,0.9904688417677541
8653,0.5749722397437615
8654,-1.527847386627975
8655,-0.20599439730393643
8656,0.7140814989536014
8657,0.2706742201858436
8658,0.7508450332820836
8659,0.7118049256098349
8660,0.10055588424076456
8661,2.517652587648603
8662,1.3653334767601213
8663,-1.8166083435492608
8664,0.7624764633431098
8665,-1.349165868570062
8666,-0.10920946641226711
8667,1.1581555559262584
8668,-1.7014918432895547
8669,0.7230853340667834
8670,-3.111035973081959
8671,-3.2354453364324707
8672,-1.307802557945133
8673,-0.7291194400999279
8674,-0.5100107358447306
8675,0.36125993714886073
8676,-1.2717761798207003
8677,-2.6837039910752836
8678,-0.15436018677329733
8679,3.092265462514786
8680,-0.5918711895999461
8681,0.05498499930880456
8682,-2.3525761071270535
8683,2.992209208158137
8684,-0.9297678346787619
8685,-1.5588506710420935
8686,1.7454195880266643
8687,-2.113206013147484
8688,-1.5324352120703666
8689,-0.8049613093932305
8690,-0.9725915852800141
8691,0.31978611149926517
8692,0.6172464432772863
8693,1.1600607411018096
8694,-1.474857233723665
8695,0.09812088257809787
8696,-0.7793093547805541
8697,0.7675897350284975
8698,-2.0688133771931434
8699,2.115012878963156
8700,0.058582751604659436
8701,0.4655859357105668
8702,-0.45792186073367624
8703,0.6728858694414641
8704,-0.07302274028493824
8705,-2.936630217510413
8706,-0.39314991325084264
8707,-0.046128476890921075
8708,1.5539634373279232
8709,1.3976994746723999
8710,0.832729956723181
8711,-1.3023877604853156
8712,-0.48785821018732933
8713,2.9941620024319504
8714,2.6315749835624107
8715,1.1991640071647185
8716,-0.468456945397522
8717,-0.8265600710760083
8718,3.220461424613292
8719,-0.5115083673174587
8720,-0.11473179869558578
8721,-0.37361161887885697
8722,0.01997108173784734
8723,-0.22593170429169346
8724,0.8743002765871513
8725,-1.1331935774384336
8726,-0.16493465262668988
8727,-1.8802622697240259
8728,0.03959751292025651
8729,2.2666251369651516
8730,1.252215027153789
8731,0.04002301032874077
8732,1.1208370500250797
8733,-0.3816600204854968
8734,-0.5110833572547726
8735,-0.21876472817012385
8736,-3.5181979402012753
8737,1.4042921987928685
8738,1.9128614485242053
8739,-0.3997297277413266
8740,2.5909476838061596
8741,-0.18242468674320853
8742,-0.7583913288077941
8743,-2.22374744266102
8744,2.396876970740078
8745,0.42318893464978047
8746,0.4424677566059874
8747,-0.32886513610561185
8748,1.2553012425053867
8749,2.120260455508576
8750,-2.931949270182752
8751,0.7149499235001565
8752,0.11940807488711241
8753,0.9770346708593642
8754,0.652069481764259
8755,1.5723814594972998
8756,2.5931154763890505
8757,-0.4013927884495374
8758,1.341206141487178
8759,-0.3277223590422095
8760,-0.1667142885734616
8761,-1.2163823780097593
8762,-0.008587656854442991
8763,2.35719554404487
8764,0.33462607075850603
8765,-1.0668175203184294
8766,-1.0612464627225349
8767,-1.6787600832206735
8768,1.625587847137202
8769,3.64530918841472
8770,0.8831931414539556
8771,1.9617455381548965
8772,-0.937336253882317
8773,-0.6789180399498499
8774,1.9841996513188358
8775,2.001736516351103
8776,1.4001951384047824
8777,-0.7338583809411939
8778,1.6618501907811982
8779,-1.740760365096352
8780,-0.21171712092301737
8781,-1.3038814849911669
8782,-0.18961387015767464
8783,-2.2399902437949915
8784,-0.5869939953096915
8785,-1.235838988138058
8786,2.8659109203611264
8787,1.6456450625200694
8788,-0.7469567388995909
8789,-2.3644490974641106
8790,-1.097463198390854
8791,-1.0103977059316627
8792,1.6654445279218142
8793,-1.526971715905805
8794,0.16719977461030922
8795,-2.746894053411243
8796,-0.41919014777538244
8797,0.7840252287243866
8798,1.3713242485434398
8799,-0.2216323865689125
8800,-1.4234565485208657
8801,-0.46782437018679124
8802,2.423329964748319
8803,1.0907363286919036
8804,-0.11075276520483297
8805,-1.198353848607984
8806,2.3262401054908586
8807,0.41977482245735065
8808,0.5202793499833713
8809,-0.4508273617482943
8810,1.3565055510479287
8811,1.0028944676516034
8812,2.8474209818345417
8813,-1.402627007820237
8814,1.4397448934097066
8815,0.48597940821660024
8816,0.24987365268473663
8817,0.36311054321464453
8818,1.0053708854450167
8819,0.3175142439986235
8820,1.1609869899627954
8821,-2.6694000874419426
8822,-1.8347197433552813
8823,-0.008542572040223517
8824,2.2631381643681285
8825,-1.6174664963851249
8826,1.3259381050799617
8827,0.3782986443527443
8828,0.4261104723245605
8829,-1.164012111294432
8830,-0.7328210504284753
8831,2.879546012690724
8832,-0.6681106475738834
8833,0.6534302301650993
8834,-0.48444044206276204
8835,-3.1296580982991267
8836,2.045084244961836
8837,1.5231937911276991
8838,1.3357010303262011
8839,2.1071062224561388
8840,0.27203034027491774
8841,-1.2711498132168975
8842,0.36295346380486226
8843,0.2639400320064575
8844,1.738464079663857
8845,-0.38590292472757803
8846,1.8430487866595784
8847,1.5702978271802457
8848,1.045521887971056
8849,-1.304992501495839
8850,1.0463160666425786
8851,2.670916714756984
8852,0.5287665289901013
8853,0.13971734673975295
8854,-1.0466740226367577
8855,-0.5371022919751097
8856,0.6839263518758165
8857,1.1213443481756118
8858,-1.6657482637659216
8859,0.32112286762744857
8860,0.23586662250826376
8861,-0.3414437869952415
8862,-1.0997925293972381
8863,1.0198526174429927
8864,0.5390404011784133
8865,1.3170639439026475
8866,-1.593229764942922
8867,2.8815995544134765
8868,-2.335665965456398
8869,0.8842960067299066
8870,-1.4879332168930375
8871,-1.587815585316721
8872,-2.7867754323019747
8873,-1.903260858718223
8874,-1.7805507325876726
8875,0.14096714847939637
8876,-0.05680605053419949
8877,1.6144841501000275
8878,0.4049553975602671
8879,-1.9136963798486173
8880,-1.776344509232087
8881,0.47592494107093186
8882,0.5872236707646831
8883,0.9726498769343576
8884,1.5825184927722922
8885,-1.3694905176212187
8886,0.22155790691927688
8887,-0.19537902359722986
8888,-0.7815062126944137
8889,1.1375351535411804
8890,-0.3908079981476731
8891,-0.3091402328066519
8892,1.993769057722125
8893,-1.8233954392924756
8894,-0.2234009943608188
8895,-1.6943719090006766
8896,-2.318586727967468
8897,-0.36343962619451003
8898,-1.151380864977139
8899,-2.60236894330019
8900,0.6376550307386283
8901,0.7612169492693973
8902,1.2781233428073115
8903,-1.8636360189393428
8904,2.0749240526834614
8905,0.6131144907888816
8906,-0.06802955947946294
8907,1.8812219281531823
8908,0.5635621617400394
8909,-2.892111648462497
8910,0.7898016805532159
8911,1.2505898901469505
8912,0.9563783430519133
8913,-1.3768819180605791
8914,0.6209882945964071
8915,-0.8112093719379854
8916,0.43080683439212436
8917,-0.35543352135799916
8918,2.0754157705039855
8919,0.7641425103652296
8920,-1.142023729308749
8921,1.5382245058418214
8922,0.7033087222962981
8923,-2.234802301326909
8924,-1.0839088599154743
8925,0.17158014634620017
8926,-1.8241933179733534
8927,3.6736379697975843
8928,0.14457698877076558
8929,3.337939476627762
8930,-1.7477320018734388
8931,-3.1674267713608457
8932,3.375736145122858
8933,-0.345825752581086
8934,1.0032448561778657
8935,-2.4085790750771063
8936,1.1957275522513828
8937,0.6821373654256047
8938,0.2935226638398289
8939,-1.9860420656826945
8940,-1.5079231713575152
8941,0.41496994031529283
8942,-1.995201013787652
8943,-1.6313946012000204
8944,-0.04063216024120111
8945,0.5510604399012996
8946,0.5960621929768964
8947,0.09717967097712757
8948,-3.2747534339834834
8949,-0.9698270834486564
8950,2.8743425219546994
8951,-0.9929898954604841
8952,0.6246585506675546
8953,0.13501801225851462
8954,-1.3057073336116733
8955,2.286565711973428
8956,-1.2181569313657636
8957,-1.4475512288834795
8958,0.4577705357920455
8959,1.2340768141854184
8960,1.869901929522129
8961,1.6121462632033
8962,1.6322963588361115
8963,-0.932833113083972
8964,3.4101754390004464
8965,1.552414645981824
8966,1.4294524643548796
8967,-3.695470645790248
8968,-1.6430726812577854
8969,0.49882243161883744
8970,-1.417628872283419
8971,0.8547211074129698
8972,-2.864526348491767
8973,-1.810112017544935
8974,2.9236680362578586
8975,1.3377024124686807
8976,-0.6416558407123351
8977,3.584629148458279
8978,-0.808757183982159
8979,-1.4360440571912374
8980,0.8637716420659038
8981,-0.6902571543523244
8982,-1.6823823554441208
8983,0.7687529175186594
8984,1.7369914717503705
8985,-4.642655354347605
8986,-2.321556876392335
8987,-2.1715491049815046
8988,-0.8765993222657633
8989,-0.6190379906364436
8990,2.091826709024563
8991,-1.2319847124761845
8992,0.04129799318719827
8993,0.20107425396332135
8994,-1.8550389409873969
8995,0.3076968584131503
8996,0.04375848249927709
8997,-0.3031477728629176
8998,-1.8358049600439443
8999,0.8986716542385865
9000,1.298514435221115
9001,-1.4403736454434584
9002,2.4426186059406163
9003,0.4755518234238477
9004,-0.013842701092503427
9005,1.3320901366894744
9006,-1.5943931482396831
9007,3.000216530179979
9008,0.91676149187938
9009,-1.1465649535262712
9010,0.7133563730865341
9011,-0.4278216834664491
9012,-3.502852895359404
9013,0.25768949732393337
9014,-0.0580126460857177
9015,0.4654918246596299
9016,0.9165344195567423
9017,0.44577698029516827
9018,-0.5789626916476862
9019,-0.8439603033160166
9020,-1.606027174901582
9021,-0.3041326499663014
9022,0.8171969120583407
9023,1.8517791054281871
9024,0.12945091450030774
9025,0.18314268272994272
9026,-0.7166879483462041
9027,0.22751782384717123
9028,-0.9035824245715114
9029,4.151627619399327
9030,-0.7078962241654265
9031,-1.0032899370654325
9032,0.7528105850106847
9033,1.0050267746577903
9034,-1.0076284409744571
9035,1.737352642186707
9036,-0.6170919262980056
9037,1.980723846547028
9038,-1.5322652051861905
9039,2.746736322148401
9040,0.28329290718223865
